yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
6LTopOJ_rlI,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2014-02-11T08:15:59Z,https://www.youtube.com/watch?v=6LTopOJ_rlI,Wirtschaftsinformatik in Niedersachsen,,382,905,unknown,https://i.ytimg.com/vi/6LTopOJ_rlI/hqdefault.jpg,1,0
qGZGmpaNnRk,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2014-02-04T16:56:59Z,https://www.youtube.com/watch?v=qGZGmpaNnRk,"""Hören für alle"": Oldenburg wird eine Woche Akustiker- und Audiologen-Hauptstadt","Sie ist die größte und europaweit bedeutendste Zusammenkunft von Akustikern: Die 40. Deutsche Jahrestagung für Akustik (DAGA) findet vom 10. bis 13. März 2014 an der Universität Oldenburg statt - in diesem Jahr kombiniert mit der Jahrestagung der Deutschen Gesellschaft für Audiologie. Prof. Dr. Dr. Birger Kollmeier, Sprecher des Exzellenzclusters ""Hearing4all"", über Inhalte und Ziele der DAGA.",218,907,unknown,https://i.ytimg.com/vi/qGZGmpaNnRk/hqdefault.jpg,3,0
047CncpUMVA,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-12-17T14:06:34Z,https://www.youtube.com/watch?v=047CncpUMVA,"40 Jahre Universität Oldenburg: ""Ich wurde oft gefragt: Warum machst Du da mit?""","Dr. Dr. Ummo Francksen war von 1971 bis 1974 Mitglied in der ""Planungskommission Medizin"" des Gründungsausschusses. Im Interview spricht der heute 94-Jährige über sein Wirken in der Kommission - und über eine Zeit, in der er allein dadurch auffiel, dass er Krawatte trug.

DER HINTERGRUND
Im Jahr 2012 wurde die European Medical School Oldenburg-Groningen eröffnet. Das Thema Medizin beschäftigte die Universität allerdings schon in ihrer Entstehungszeit. So richtete der Gründungsausschuss 1971 eine ""Planungskommission Medizin"" ein - in der Hoffnung, einen medizinischen Fachbereich aufbauen zu können. Doch die Pläne konnten aus finanziellen Gründen nicht realisiert werden.",374,1286,unknown,https://i.ytimg.com/vi/047CncpUMVA/hqdefault.jpg,3,0
qI9qGthE4iU,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-12-17T10:35:00Z,https://www.youtube.com/watch?v=qI9qGthE4iU,"""Mit dieser Universität hatte die Bevölkerung nicht gerechnet""","Gerhard Harms, Pressesprecher der Universität Oldenburg von 1974 bis 2009, spricht über das Verhältnis von Stadt und Universität, wie es sich entwickelt hat - und warum es von Anfang an Personen gab, die die damals vielen als abwegig erscheinenden Forschungsprojekte unterstützten.",376,1523,unknown,https://i.ytimg.com/vi/qI9qGthE4iU/hqdefault.jpg,13,0
zMPepgBtP1M,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-12-09T13:37:50Z,https://www.youtube.com/watch?v=zMPepgBtP1M,"Gründung der Universität Oldenburg: ""Wir waren hochmotiviert""","40 Jahre Universität Oldenburg: Helga Wilhelmer, Mitglied des Gründungsausschusses von 1971 bis 1974 und bis 2012 Dezernentin für studentische und akademische Angelegenheiten, über die Gründungsjahre.",455,1500,unknown,https://i.ytimg.com/vi/zMPepgBtP1M/hqdefault.jpg,16,0
L972Y0wnliw,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-12-05T17:21:55Z,https://www.youtube.com/watch?v=L972Y0wnliw,Oldenburger Schlossgespräche 2013,"Eine ""wahre Geschichte""? Wie wir uns erinnern: Gedächtnis, Gedenken und Vergessen.

Moderation: Maybrit Illner 
Podiumsgäste: Prof. Dr. Thomas Alkemeyer (Soziologie, Universität Oldenburg), Prof. Dr. Dr. h.c. Aleida Assmann (Literaturwissenschaften, Universität Konstanz), Dr. Svenja Flaßpöhler (Philosophie-Magazin), Prof. Dr. Johannes Fried (Geschichte, Universität Frankfurt a. M.) und Prof. Dr. Harald Welzer (Soziologie/Sozialpsychologie, Universität Flensburg).

Veranstalter: EWE Stiftung in Kooperation mit der Universität Oldenburg und dem Hanse-Wissenschaftskolleg.",7722,3137,unknown,https://i.ytimg.com/vi/L972Y0wnliw/hqdefault.jpg,6,0
mY0cQZXUs64,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-12-04T08:10:20Z,https://www.youtube.com/watch?v=mY0cQZXUs64,40 Jahre Universität Oldenburg: Herausforderungen und Perspektiven,Interview mit Universitätspräsidentin Prof. Dr. Babette Simon.,447,1719,unknown,https://i.ytimg.com/vi/mY0cQZXUs64/hqdefault.jpg,6,0
3ifTxG58Esk,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-11-05T10:25:30Z,https://www.youtube.com/watch?v=3ifTxG58Esk,Wagner -- Gender -- Mythen: Symposium zu Richard Wagner aus Gender-Theoretischer Sicht,"Die Geschlechterverhältnisse in der Opernwelt Richard Wagners scheinen klar. Strahlenden männlichen Helden oder genialen Künstlern stehen Urweiber gegenüber: Inkarnationen von Opfer oder Erlösung. Prof. Dr. Melanie Unseld, Musikwissenschaftlerin an der Universität Oldenburg, möchte diese Sichtweise mit dem internationalen Symposium ""Wagner - Gender - Mythen"" hinterfragen. Das Symposium ist eine Kooperation mit dem Oldenburgischen Staatstheater und findet vom 15. bis 17. November 2013 in der Oldenburger Exerzierhalle statt.",195,1296,unknown,https://i.ytimg.com/vi/3ifTxG58Esk/hqdefault.jpg,8,2
fCv_13Nw-xA,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-08-16T14:17:31Z,https://www.youtube.com/watch?v=fCv_13Nw-xA,"Deutschlandstipendium: ""Damit die Studierenden den Rücken frei haben""","Die Universität Oldenburg beteiligt sich zum dritten Mal am Deutschlandstipendium. Prof. Dr. Gunilla Budde, Vizepräsidentin für Studium und Lehre, über die Kontakte zwischen Studierenden und ihren Förderern und warum die Unterstützung im Rahmen des Deutschlandstipendiums eine echte Chance ist.",157,1672,unknown,https://i.ytimg.com/vi/fCv_13Nw-xA/hqdefault.jpg,5,0
qgcpJAkOXdY,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-06-13T14:05:51Z,https://www.youtube.com/watch?v=qgcpJAkOXdY,"Der Masterstudiengang ""Kulturanalysen"": Lust, empirisch zu forschen","Prof. Dr. Karen Ellwanger, Lüder Tietz, Charlotte Eckhardt und Kim Vanessa Schang über den Master ""Kulturanalysen""",183,2422,unknown,https://i.ytimg.com/vi/qgcpJAkOXdY/hqdefault.jpg,8,0
jppNHzF1D4Y,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-06-12T07:28:01Z,https://www.youtube.com/watch?v=jppNHzF1D4Y,"Master ""Sprachdynamik"": ""Sprache steht nie still""","Prof. Dr. Esther Ruigendijk stellt den Master ""Sprachdynamik: Erwerb, Variation, Wandel"" vor.",342,1741,unknown,https://i.ytimg.com/vi/jppNHzF1D4Y/hqdefault.jpg,8,0
tgA744lJews,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-06-10T14:12:55Z,https://www.youtube.com/watch?v=tgA744lJews,"Medizinstudium in Oldenburg: ""Von Anfang an sehr viel Freiheit bekommen""",Marcel Thier berichtet über sein erstes Semester Humanmedizin an den Universitäten  Oldenburg und Groningen.,248,15368,unknown,https://i.ytimg.com/vi/tgA744lJews/hqdefault.jpg,68,2
IiojfqUPyxw,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-04-26T11:40:38Z,https://www.youtube.com/watch?v=IiojfqUPyxw,Partner der European Medical School: Das Pius-Hospital Oldenburg,"Die Partnerkrankenhäuser der European Medical School Oldenburg-Groningen stellen sich vor: Elisabeth Sandbrink, Geschäftsführerin Pius-Hospital Oldenburg, im Interview.",167,2236,unknown,https://i.ytimg.com/vi/IiojfqUPyxw/hqdefault.jpg,8,0
Po1Asg4eEF8,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-04-26T11:40:38Z,https://www.youtube.com/watch?v=Po1Asg4eEF8,Partner der European Medical School: Das Evangelische Krankenhaus Oldenburg,"Die Partnerkrankenhäuser der European Medical School Oldenburg-Groningen stellen sich vor: Dr. med. Rüdiger Schönfeld, Medizinischer Vorstand Evangelisches Krankenhaus Oldenburg, im Interview.",271,1461,unknown,https://i.ytimg.com/vi/Po1Asg4eEF8/hqdefault.jpg,4,0
aOxclqZkhhY,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-04-26T11:40:38Z,https://www.youtube.com/watch?v=aOxclqZkhhY,Partner der European Medical School: Die Karl-Jaspers-Klinik,"Die Partnerkrankenhäuser der European Medical School Oldenburg-Groningen stellen sich vor: Dr. Christian Figge, Chefarzt für Allgemeine Psychiatrie an der Karl-Jaspers-Klinik, im Interview.",175,3409,unknown,https://i.ytimg.com/vi/aOxclqZkhhY/hqdefault.jpg,14,0
tCMiUlDvUBg,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-04-26T11:40:38Z,https://www.youtube.com/watch?v=tCMiUlDvUBg,Partner der European Medical School: Das Klinikum Oldenburg,"Die Partnerkrankenhäuser der European Medical School Oldenburg-Groningen stellen sich vor: Dr. Dirk Tenzer, Geschäftsführer Klinikum Oldenburg, im Interview.",222,2648,unknown,https://i.ytimg.com/vi/tCMiUlDvUBg/hqdefault.jpg,2,0
qcpH842S7ac,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2013-03-21T12:04:26Z,https://www.youtube.com/watch?v=qcpH842S7ac,Unterwegs im Reich der Gliazellen,"Welche molekularen Mechanismen liegen der Schädigung von Zellen zugrunde? Neurobiologin Prof. Dr. Christiane Richter-Landsberg über ihr Forschungsgebiet, das Forschen an der Universität Oldenburg und die Zusammenarbeit mit den Oldenburger Studierenden.",173,999,unknown,https://i.ytimg.com/vi/qcpH842S7ac/hqdefault.jpg,4,0
uDIkr6huCyA,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-12-19T14:54:52Z,https://www.youtube.com/watch?v=uDIkr6huCyA,"Wachstum oder Nachhaltigkeit: ""Wir müssen uns entscheiden""","Wirtschaftliches Wachstum ist keine Option für die Gestaltung moderner Gesellschaften im 21. Jahrhundert, sagt Dr. Niko Paech, Professor am Lehrstuhl für Produktion und Umwelt. Paechs Alternative lautet ""Postwachstumsökonomie"". Was sie bedeutet, erklärt Paech im kurzen Interview.",134,3064,unknown,https://i.ytimg.com/vi/uDIkr6huCyA/hqdefault.jpg,23,0
Jf7ge-ZzKHk,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-12-06T12:27:29Z,https://www.youtube.com/watch?v=Jf7ge-ZzKHk,"Freiheitsraum Reformation: ""Die Vielfalt an Erinnerung aushalten""","Im Jahr 2017 jährt sich die Reformation zum 500. Mal. Wie geht die Gesellschaft mit diesem Jubiläum um? Instrumentalisiert sie die Erinnerung oder lässt sie eine Vielfalt von Deutungen zu? Fragen, denen sich die MacherInnen des Projekts ""Freiheitsraum Reformation"" stellen. Über Inhalte und Ziele des Projekts - gefördert durch den Beauftragten der Bundesregierung für Kultur und Medien - spricht die Historikerin Prof. Dr. Dagmar Freist.",330,1003,unknown,https://i.ytimg.com/vi/Jf7ge-ZzKHk/hqdefault.jpg,7,0
VNfhdEbzn7w,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-11-05T08:24:17Z,https://www.youtube.com/watch?v=VNfhdEbzn7w,ICBM: Unterwegs auf allen Weltmeeren,"25 Jahre Institut für Chemie und Biologie des Meeres (ICBM): Anlässlich des Jubiläums haben wir mit Institutsdirektor Prof. Dr. Jürgen Rullkötter gesprochen. Über die Aufgaben des Instituts, die Weiterentwicklung von Meerestechnik und - sensorik und die Zukunft der Oldenburger Meeresforschung.",220,832,unknown,https://i.ytimg.com/vi/VNfhdEbzn7w/hqdefault.jpg,3,0
34QA02Z3zU8,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-10-19T13:30:52Z,https://www.youtube.com/watch?v=34QA02Z3zU8,Lipdub der Universität Oldenburg,"Der erste LipDub der Universität Oldenburg wurde von Theresa Beschnidt und Katharina Proske, Studentinnen des Studiengangs Integrated Media, initiiert. Sie meinen: ""LipDub - das ist Singen, Tanzen, Spaß haben"". Dem bleibt nichts mehr hinzuzufügen. Viel Spaß!",331,4773,unknown,https://i.ytimg.com/vi/34QA02Z3zU8/hqdefault.jpg,23,0
ScFIXDvoFX4,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-10-11T07:13:18Z,https://www.youtube.com/watch?v=ScFIXDvoFX4,Geschichte und Kultur im östlichen Europa gemeinsam erforschen,"Prof. Dr. Matthias Weber ist Direktor des An-Instituts der Universität ""Bundesinstitut für Kultur und Geschichte der Deutschen im östlichen Europa (BKGE)"". Im Interview erklärt Weber den Forschungsauftrag des BKGE - und warum es so wichtig ist, das gemeinsame Kulturerbe von Deutschen und anderen Ethnien im östlichen Europa zu erschließen.",263,465,unknown,https://i.ytimg.com/vi/ScFIXDvoFX4/hqdefault.jpg,7,0
tazne6ebuvQ,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-09-21T10:50:56Z,https://www.youtube.com/watch?v=tazne6ebuvQ,Modulbau für die Oldenburger Universitätsmedizin,"Am 1. Oktober startet der grenzüberschreitende Studiengang Humanmedizin an der Universität Oldenburg. Doch wo findet die Oldenburger Universitätsmedizin an der Fakultät VI Medizin und Gesundheitswissenschaften eigentlich statt? Vor allem in einem Modulbau, der kurz vor dem Abschluss steht. Meik Möllers, Dezernent für Gebäudemanagement, erklärt, was es mit dem Bau auf sich hat, worin seine Vorteile liegen - und mit welchen Bauprojekten sich die Universität in den kommenden Jahren außerdem erweitern wird.",203,1147,unknown,https://i.ytimg.com/vi/tazne6ebuvQ/hqdefault.jpg,1,0
xvSAqf8Cfcg,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-09-08T19:19:55Z,https://www.youtube.com/watch?v=xvSAqf8Cfcg,"European Medical School: „Der Einsatz ist eindrucksvoll""","Mehr als 1.200 Bewerbungen für das Medizinstudium an der European Medical School: Prof. Dr. Eckhart Hahn, Dekan der Fakultät VI für Medizin und Gesundheitswissenschaften an der Universität Oldenburg, über das besondere hochschuleigene Auswahlverfahren, die praktische Ausrichtung des Curriculums und den Stand der Vorbereitungen für den Studienstart Anfang Oktober.",323,1692,unknown,https://i.ytimg.com/vi/xvSAqf8Cfcg/hqdefault.jpg,9,0
oDXDptbR7pI,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-08-29T12:36:45Z,https://www.youtube.com/watch?v=oDXDptbR7pI,"""Die größte Kleinstadt der Welt""","""Einheitlicher Campus"", ""Mittwochs feiern gehen"", ""Schlossgarten"": Studierende erzählen, was für sie typisch Oldenburg ist.",73,8198,unknown,https://i.ytimg.com/vi/oDXDptbR7pI/hqdefault.jpg,20,2
BbDD53Xj9fs,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-07-20T14:12:32Z,https://www.youtube.com/watch?v=BbDD53Xj9fs,"Deutschlandstipendien: ""Gemeinsam junge Studierende fördern""","Warum beteiligt sich die Universität Oldenburg an den Deutschlandstipendien? Prof. Dr. Gunilla Budde, Vizepräsidentin für Studium und Lehre, zieht nach dem ersten Durchgang eine positive Zwischenbilanz - und erklärt, warum die Universität Oldenburg bei der Auswahl der Stipendiaten auch besonders auf Studierende mit Kindern achtet.",182,1100,unknown,https://i.ytimg.com/vi/BbDD53Xj9fs/hqdefault.jpg,2,0
XuFC5y1cqkc,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-07-20T13:28:14Z,https://www.youtube.com/watch?v=XuFC5y1cqkc,Hearing4all,"Cluster of Excellence application: Models, technology, solutions for diagnostics, restoration and support of hearing.",152,2773,unknown,https://i.ytimg.com/vi/XuFC5y1cqkc/hqdefault.jpg,5,0
AAcrPvYfoNw,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-07-18T08:01:41Z,https://www.youtube.com/watch?v=AAcrPvYfoNw,"Meerestechnik: ""Neue Messverfahren entwickeln""","Verstehen, wie sich die Meeresumwelt langfristig verändert: Das ist Ziel der Arbeitsgruppe  ""Marine Sensorsysteme"". Leiter Prof. Dr. Oliver Zielinski erklärt, was die Arbeitsgruppe erforscht - und was er sich von der anstehenden Forschungsreise entlang der Westküste Grönlands und Islands verspricht.",234,1586,unknown,https://i.ytimg.com/vi/AAcrPvYfoNw/hqdefault.jpg,12,0
VGktY33W2NY,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-07-02T13:56:37Z,https://www.youtube.com/watch?v=VGktY33W2NY,LipDupSong,LipDup Song der Uni Oldenburg.,252,964,unknown,https://i.ytimg.com/vi/VGktY33W2NY/hqdefault.jpg,2,2
g8C9V9NGKmw,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-06-26T15:12:09Z,https://www.youtube.com/watch?v=g8C9V9NGKmw,"""Vom Regelstudium wegkommen""","Warum müssen Hochschulen sich besser auf ältere Studierende einstellen? Und was tut die Universität Oldenburg für die Bedarfe berufstätiger Studierender? Ein Interview mit Prof. Dr. Anke Hanft, Leiterin des Oldenburger Centers für Lebenslanges Lernen (C3L).",226,2121,unknown,https://i.ytimg.com/vi/g8C9V9NGKmw/hqdefault.jpg,5,0
FT4bLrMAjM0,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-06-12T12:03:59Z,https://www.youtube.com/watch?v=FT4bLrMAjM0,Was gefällt Dir an der Universität Oldenburg?,"Neun Studierende erzählen, was sie an ihrer Uni mögen.",126,15089,unknown,https://i.ytimg.com/vi/FT4bLrMAjM0/hqdefault.jpg,37,10
UMKU3tTE45k,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-06-11T11:48:26Z,https://www.youtube.com/watch?v=UMKU3tTE45k,Von Gutenberg zu Web 2.0,"Vom 14. bis zum 16. Juni findet sie im Delmenhorster Hanse-Wissenschaftskolleg statt: Die Tagung ""Prekäre Allianzen"" bringt internationale Experten der Medien- und Kulturwissenschaft zusammen, anwesend ist u.a. auch Henry Jenkins. Das Thema: Wie sehen Formen der Zusammenarbeit in der Kulturproduktion aus - von der Gutenberg-Galaxis bis zu Social Media? Dazu ein Interview mit dem Oldenburger Amerikanisten Martin Butler, der die Tagung organisiert.",180,2209,unknown,https://i.ytimg.com/vi/UMKU3tTE45k/hqdefault.jpg,6,0
358xBnyQ-Ik,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-06-06T14:13:25Z,https://www.youtube.com/watch?v=358xBnyQ-Ik,Medizin studieren mit viel Praxis,"Im Wintersemester 2012 startet er an der Universität Oldenburg: der erste grenzüberschreitende Studiengang Humanmedizin mit europaweitem Modellcharakter. Die wissenschaftliche Leiterin der künftigen Medizinischen Fakultät, Dr. Kirsten Gehlhar, erklärt, wie das Studium aufgebaut ist, warum die Studienzeit im Vergleich zu traditionellen Studiengängen länger ist - und der Lerndruck trotzdem geringer.",209,5495,unknown,https://i.ytimg.com/vi/358xBnyQ-Ik/hqdefault.jpg,18,4
3zEj-iI8OOA,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-06-02T08:59:51Z,https://www.youtube.com/watch?v=3zEj-iI8OOA,Wer wird Fußball-Europameister 2012?,"Sportsoziologe Thomas Alkemeyer über die Favoritenrolle der Spanier, die Kunst des Konzeptfußballs und das Verhältnis von Sport, Politik und Wirtschaft bei der EM- und WM-Vergabe.",278,1481,unknown,https://i.ytimg.com/vi/3zEj-iI8OOA/hqdefault.jpg,3,0
7EAF2mxINCw,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-05-25T07:21:36Z,https://www.youtube.com/watch?v=7EAF2mxINCw,UGO: Strahlkraft in die Region,"Die Universitätsgesellschaft Oldenburg feiert 40-jähriges Bestehen. Warum sie so wichtig ist für die Universität Oldenburg und die ganze Region, erklärt der Vorsitzende Michael Wefers im Interview.",202,612,unknown,https://i.ytimg.com/vi/7EAF2mxINCw/hqdefault.jpg,2,0
0GFkQ5K8M5w,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2012-05-10T13:54:31Z,https://www.youtube.com/watch?v=0GFkQ5K8M5w,"""Junge Gründer abholen, wo sie sind""","Wohin mit meiner Geschäftsidee? Und wie arbeite ich sie weiter aus? Für potenzielle Gründer gibt es nun eine zentrale Anlaufstelle an der Universität Oldenburg: Das Gründungs- und Innovationszentrum (GIZ). Im YouTube-Interview beschreibt Leiterin Dr. Petra Buchholz die Ziele der Einrichtung, die Angebote - und was eine Kultur der Kreativität auf dem Campus braucht.",221,787,unknown,https://i.ytimg.com/vi/0GFkQ5K8M5w/hqdefault.jpg,1,0
