yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
fu864uiusT8,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-05-18T09:48:34Z,https://www.youtube.com/watch?v=fu864uiusT8,"Osnabrücker Campus Nacht (OCN) - entdecken, staunen, erleben | 10. Juni 2017 von 17 bis 24 Uhr","Am 10. Juni 2017 öffnen die Universität und die Hochschule Osnabrück von 17 bis 24 Uhr ihre Labore und Hörsäle. Auf dem Campus Westerberg rund um den Mensavorplatz und das neue Hörsaalgebäude, auf dem Campus Innenstadt rund um das Schloss und auf dem Campus Haste zeigen wir Euch spannende Experimente, bieten Euch Mini-Vorlesungen, Campusführungen und viele weitere Mitmach-Aktionen rund um die Themen Studieren und Forschen in Osnabrück. Der Eintritt ist frei! Mit dem Campus Nacht-Busticket könnt Ihr kostenlos die Veranstaltungsorte erreichen. Kommt vorbei und bringt Freunde, Familie und Nachbarn mit! 

Komplettes Programm: www.osnabruecker-campusnacht.de

Fragen an info@osnabruecker-campusnacht.de

Videoproduktion: Universität Osnabrück & Hochschule Osnabrück in Kooperation mit SchlarmannFilm",94,906,unknown,https://i.ytimg.com/vi/fu864uiusT8/hqdefault.jpg,5,0
jC4ekb7WBog,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-03-27T12:02:23Z,https://www.youtube.com/watch?v=jC4ekb7WBog,Forschungsprojekt Dorfgemeinschaft 2.0,"Älteren Menschen mit Hilfe von Technik ein Leben zu Hause ermöglichen – das ist das Ziel des Projektes „Dorfgemeinschaft 2.0“, an dem auch Wissenschaftler der Universität Osnabrück beteiligt sind. Wirtschaftsinformatiker Prof. Dr. Frank Teuteberg erforscht geeignete Technologien, während Pflegewissenschaftler Prof. Dr. Hartmut Remmers sich mit ethischen und datenschutzrechtlichen Fragen befasst. Mehr unter www.dorfgemeinschaft20.de.",220,304,unknown,https://i.ytimg.com/vi/jC4ekb7WBog/hqdefault.jpg,2,0
LtxymHRh5oA,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2017-01-23T12:01:11Z,https://www.youtube.com/watch?v=LtxymHRh5oA,Ball der Universität Osnabrück 2017,Am 21. Januar 2017 rollte die Universität Osnabrück den roten Teppich aus: Zum Uniball kamen rund 1.800 Gäste in die OsnabrückHalle.,169,4877,unknown,https://i.ytimg.com/vi/LtxymHRh5oA/hqdefault.jpg,22,0
XLMIEtO5ci0,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2016-12-16T14:19:06Z,https://www.youtube.com/watch?v=XLMIEtO5ci0,Weihnachtsvorlesung 2016,"Mitschnitt der Weihnachtsvorlesung „Make chemistry great again“: Prof. Dr. Marco Beeken, Juniorprofessor für Chemiedidaktik, und sein Doktorand Michael Budke ließen es wieder krachen! Mit dabei: Fernsehmoderator Philip Häusser!

Thumbnail: Uwe Lewandowski",3340,6861,unknown,https://i.ytimg.com/vi/XLMIEtO5ci0/hqdefault.jpg,20,0
jeTCOsqcnZU,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2016-12-07T13:21:38Z,https://www.youtube.com/watch?v=jeTCOsqcnZU,Neuer Standort des iDerm: Hautklinik in Osnabrück eröffnet,Die am 2. Dezember 2016 offiziell eröffnete Hautklinik auf dem Gelände des Klinikums Osnabrück ist ein Superlativ: Hier arbeiten Wissenschaftler der Universität Osnabrück im bundesweit größten Forschungs- und Versorgungszentrum für berufsbedingte Hautkrankheiten. Gleichzeitig bilden sie hier ihre Studierenden aus.,156,1946,de,https://i.ytimg.com/vi/jeTCOsqcnZU/hqdefault.jpg,4,0
Wvfy5dzQL58,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2016-11-07T10:19:25Z,https://www.youtube.com/watch?v=Wvfy5dzQL58,In wenigen Tagen: Osnabrücker Wissensforum 2016,"Am 11. November 2016 findet das 9. Osnabrücker Wissensforum statt!. 33 Professorinnen und Professoren der Universität Osnabrück beantworten Fragen der Osnabrücker Bürger - in jeweils nur 4 Minuten, sonst gibt es die rote Karte!",62,221,unknown,https://i.ytimg.com/vi/Wvfy5dzQL58/hqdefault.jpg,1,0
jshbjJ--R2g,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2016-09-29T09:51:11Z,https://www.youtube.com/watch?v=jshbjJ--R2g,Uni Osnabrück: Wirtschaftswissenschaft - Bachelor of Science,"Carolin und Marcel studieren Wirtschaftswissenschaft an der Universität Osnabrück. Warum sie sich gerade für diesen Studiengang und diese Hochschule entschieden haben, erzählen sie im Videoclip!

Mehr Infos zum Studiengang ""Wirtschaftswissenschaft / Bachelor of Science"" unter http://tinyurl.com/jx2cof3",248,7811,de,https://i.ytimg.com/vi/jshbjJ--R2g/hqdefault.jpg,32,0
U3hmYjdaa0U,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2016-06-01T08:27:46Z,https://www.youtube.com/watch?v=U3hmYjdaa0U,Pub-Science in Osnabrück,Chemieexperimente am Biertisch – kommt am 9. Juni 2016 zum ersten „Pub-Science“-Abend der Uni Osnabrück! Alle weiteren Infos gibt es hier: http://tinyurl.com/ztk5dwe,98,602,unknown,https://i.ytimg.com/vi/U3hmYjdaa0U/hqdefault.jpg,8,0
gLk1wFxj19k,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2016-05-10T07:38:17Z,https://www.youtube.com/watch?v=gLk1wFxj19k,Wie Studierende ein stadtteilauto ausleihen können,"Studierende von Uni und Hochschule Osnabrück können nun mit ihrer Campuscard die stadtteilautos nutzen. Wie die Ausleihe funktioniert, kannst Du Dir in diesem Video anschauen. Mehr Infos findetst Du hier: https://www.stadtteilauto.info/",165,1426,unknown,https://i.ytimg.com/vi/gLk1wFxj19k/hqdefault.jpg,11,0
o5dzgPMqTnA,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2016-05-10T07:37:42Z,https://www.youtube.com/watch?v=o5dzgPMqTnA,Wie sich Studierende bei stadtteilauto Osnabrück anmelden können,"Studierende von Uni und Hochschule Osnabrück können nun mit ihrer Campuscard die stadtteilautos nutzen. Wie Du Dich dafür anmelden kannst, zeigt Dir diese Video-Anleitung. Mehr Infos findetst Du hier: https://www.stadtteilauto.info/",146,1397,unknown,https://i.ytimg.com/vi/o5dzgPMqTnA/hqdefault.jpg,9,0
HsUxL7tsNhs,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2016-02-19T11:06:41Z,https://www.youtube.com/watch?v=HsUxL7tsNhs,Blick aus der Stratosphäre: Studierende starten Wetterballon,"31 Kilometer hoch stieg ein mit Kamera ausgestatteter Wetterballon, den Physikstudierende der Uni Osnabrück auf die Reise geschickt hatten.",72,3970,unknown,https://i.ytimg.com/vi/HsUxL7tsNhs/hqdefault.jpg,23,0
RXybIv5xFYk,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2016-02-18T09:16:18Z,https://www.youtube.com/watch?v=RXybIv5xFYk,Die neue Universitätsbibliothek Osnabrück,"Seit Herbst 2015 hat die Universität Osnabrück ein neues Bibliothekgebäude, und zwar zusammen mit der Hochschule Osnabrück. Was es mit dem massiven Bau auf sich hat und welche Überraschung sich im Gebäude findet, zeigt dieser Film.",210,8083,unknown,https://i.ytimg.com/vi/RXybIv5xFYk/hqdefault.jpg,48,0
M07b9H73LTQ,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2016-02-03T09:14:33Z,https://www.youtube.com/watch?v=M07b9H73LTQ,Osnabrücker Universitätsrede 2016: Bob Dylans Song „Roll on John“,"Irrfahrt, Gospel und Wilder Westen: Die faszinierende Reise durch einen Songtext von Bob Dylan war das Thema der Osnabrücker Universitätsrede 2016 mit Prof. Dr. Heinrich Detering. Da flogen die Gedanken! Unser Video-Clip gibt einen kleinen Vorgeschmack, den kompletten Vortrag könnt Ihr hier anschauen: http://tinyurl.com/j7mv3jg",82,1222,unknown,https://i.ytimg.com/vi/M07b9H73LTQ/hqdefault.jpg,4,0
rcH7utcw73w,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2015-11-13T09:28:47Z,https://www.youtube.com/watch?v=rcH7utcw73w,Das Osnabrücker Wissensforum,"Eine Frage, ein Hochschullehrer und vier Minuten Zeit für die Antwort: Das ist das Osnabrücker Wissensforum der Universität Osnabrück und der Neuen Osnabrücker Zeitung. Können wir unserer Erinnerung vertrauen? Wie kommunizieren Bakterien mit ihrer Umwelt? Lässt sich Schmerz messen? Diese und noch viele andere Fragen wurden in den vergangenen Jahren bereits kurz und knapp beantwortet. Sie haben auch eine Frage? Dann reichen Sie diese beim nächsten Mal einfach ein!",182,345,unknown,https://i.ytimg.com/vi/rcH7utcw73w/hqdefault.jpg,2,0
AfIMlPjdV-I,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2015-10-07T15:49:01Z,https://www.youtube.com/watch?v=AfIMlPjdV-I,Erstsemester-Begrüßung 2015,Zum Start des Wintersemesters 2015/16 begrüßten die Universität und viele Partner die neuen Studierenden. In der OsnabrückHalle gab es eine Bühnenshow und viele Tipps rund um den Campus und die Stadt Osnabrück.,132,3195,unknown,https://i.ytimg.com/vi/AfIMlPjdV-I/hqdefault.jpg,12,0
qfgImyvejII,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2015-09-07T10:09:45Z,https://www.youtube.com/watch?v=qfgImyvejII,"""CellNanOs"": Deutschlandweit einzigartiges Forschungszentrum","Am Campus Westerberg wird derzeit gebaut: Hier entsteht das ""Center for Cellular Nanoanalytics Osnabrück"", kurz ""CellNanOs"". In dem modernen Forschungsbau wollen Wissenschaftler verschiedener Fachrichtungen der Universität Osnabrück die Funktion von Zellen erforschen. Ihre Erkenntnisse könnten dabei helfen, Krankheiten wie Krebs oder Alzheimer zu behandeln.",135,1508,unknown,https://i.ytimg.com/vi/qfgImyvejII/hqdefault.jpg,5,0
Dq6omu8E87k,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2015-08-27T08:23:53Z,https://www.youtube.com/watch?v=Dq6omu8E87k,Submit your question for 8. Osnabrück Science Forum!,"One question, one scientist and only four minutes for the answer: that is the “Osnabrück Science Forum”, organized by Osnabrück University and Neue Osnabrücker Zeitung. How do children acquire language? What stops me from falling off my bike? Will our cars soon be steered by our thoughts? These questions have already been answered. You have another question for our scientists? Then take part in the Wissensforum 2015!",178,199,unknown,https://i.ytimg.com/vi/Dq6omu8E87k/hqdefault.jpg,0,0
zetp64TX4zY,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2015-06-09T08:00:13Z,https://www.youtube.com/watch?v=zetp64TX4zY,Von Studierenden für Studierende: Das IMIS stellt sich vor,"Seit 25 Jahren gibt es das Institut für Migrationsforschung und Interkulturelle Studien (IMIS) der Universität Osnabrück. Worum es genau in diesem interdisziplinären und interfakultativen Forschungszentrum geht, stellen Studierende in einem selbstgedrehten Film vor. Viel Spaß beim Gucken!",501,2455,de,https://i.ytimg.com/vi/zetp64TX4zY/hqdefault.jpg,9,0
o01t3JBhnVU,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2015-04-27T08:56:55Z,https://www.youtube.com/watch?v=o01t3JBhnVU,Die Universitätsmusik Osnabrück - Der Kammerchor,,495,4443,unknown,https://i.ytimg.com/vi/o01t3JBhnVU/hqdefault.jpg,11,0
M482QqmsvjM,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2015-02-17T11:16:49Z,https://www.youtube.com/watch?v=M482QqmsvjM,Portrait 1: Förderpreise der Universität Osnabrück - buw und der Zwitscherer,"Studierende und Absolventen durch Unternehmen und Institutionen aus Osnabrück und der Region für ihre Arbeit, ihre Forschung oder ihr soziales Engagement geehrt. Vorgeschlagen werden die Stipendiaten durch die betreuenden Fachwissenschaftler der Universität Osnabrück. 

Nils Haldenwang wurde im Jahr 2014 von der buw Holding GmbH Osnabrück für seine Masterarbeit zum Thema ""TwitterSentiments Analysis"" ausgezeichnet. Was an dieser Abschlussarbeit spannend für das Kommunikationsunternehmen ist und was der Förderpreisträger zu dieser Auszeichnung sagt, zeigt dieser Film.",176,729,de,https://i.ytimg.com/vi/M482QqmsvjM/hqdefault.jpg,2,0
yo1cn1z3WjI,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2015-02-17T11:09:05Z,https://www.youtube.com/watch?v=yo1cn1z3WjI,Portrait 2: Förderpreise der Universität Osnabrück - ARBEIT UND LEBEN und die Grenzzieherin,"Studierende und Absolventen durch Unternehmen und Institutionen aus Osnabrück und der Region für ihre Arbeit, ihre Forschung oder ihr soziales Engagement geehrt. Vorgeschlagen werden die Stipendiaten durch die betreuenden Fachwissenschaftler der Universität Osnabrück. 

Mareike Tudor wurde im Jahr 2014 von der Bildungsvereinigung ARBEIT UND LEBEN Niedersachsen-Nord gGmbH für ihre Masterarbeit aus dem Themenbereich ""Wandel der Arbeits- und Lebensbedingungen der modernen Industrie- und Dienstleistungsgesellschaft"" ausgezeichnet. Und dass dies ganz wunderbar zusammenpasst, stellen wir in diesem Video vor.",127,544,de,https://i.ytimg.com/vi/yo1cn1z3WjI/hqdefault.jpg,1,0
mVzoY2e3oYI,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2015-02-17T10:53:31Z,https://www.youtube.com/watch?v=mVzoY2e3oYI,Portrait 3: Förderpreise der Universität Osnabrück - Homann und der Geoinformatiker,"Mehr als 20 verschiedene Förderpreise werden jedes Jahr an der Universität Osnabrück ausgeschrieben und vergeben. Dabei werden Studierende und Absolventen durch Unternehmen und Institutionen aus Osnabrück und der Region für ihre Arbeit, ihre Forschung oder ihr soziales Engagement geehrt. Vorgeschlagen werden die Stipendiaten durch die betreuenden Fachwissenschaftler der Universität Osnabrück. 

Bryan Hempen wurde im Jahr 2014 von der Homann Feinkost GmbH, Dissen für herausragende Leistungen im Masterstudium ausgezeichnet. Doch: Warum hat sich das Lebensmittel-Unternehmen Homann für den Geoinformatiker entschieden? Und: War vielleicht sein soziales Engagement während der Studienzeit wichtiger als die Note seiner Masterarbeit?",135,572,de,https://i.ytimg.com/vi/mVzoY2e3oYI/hqdefault.jpg,0,0
lOM1fs8Ndhc,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2015-02-17T10:23:45Z,https://www.youtube.com/watch?v=lOM1fs8Ndhc,Die Förderpreise der Universität Osnabrück,"Mehr als 20 verschiedene Förderpreise werden jedes Jahr an der Universität Osnabrück ausgeschrieben und vergeben. Dabei werden Studierende und Absolventen durch Unternehmen und Institutionen aus Osnabrück und der Region für ihre Arbeit, ihre Forschung oder ihr soziales Engagement geehrt. Doch was genau ist der Förderpreis? Und welche Bedeutung hat dieser für die Stifter und die Stipendiaten? Dies wird in diesem Interview mit der Vizepräsidentin für Forschung und Nachwuchsförderung der Universität Osnabrück deutlich.
In drei weiteren Filmen werden einzelne Stipendiaten aus dem Jahr 2014 und ihre Stifter vorgestellt.",121,1547,de,https://i.ytimg.com/vi/lOM1fs8Ndhc/hqdefault.jpg,1,0
ihSCYmml1Bw,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2015-01-23T09:38:50Z,https://www.youtube.com/watch?v=ihSCYmml1Bw,Heiraten an der Universität Osnabrück,"Seit September 2014 gibt es für Heiratswillige die Möglichkeit, sich im Schloss Osnabrück trauen zu lassen. Dort, wo sonst Studierende, Professoren und andere Mitarbeiterinnen und Mitarbeiter der Universität Osnabrück lernen, forschen und herumwuseln, wird Blumenschmuck ausgebreitet, Ringe an Finger gesteckt, Sekt ausgeschenkt und ""Ja"" gesagt. So romantisch und bewegend kann Uni sein!
Die nächsten Termine zur Trauung im Schloss Osnabrück finden am 28. März und 12. September 2015 statt. Anmeldungen nimmt das zuständige Standesamt bei der Anmeldung der Eheschließung entgegen.",101,2560,unknown,https://i.ytimg.com/vi/ihSCYmml1Bw/hqdefault.jpg,0,0
hzZec2kg9Sg,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2014-07-02T11:35:58Z,https://www.youtube.com/watch?v=hzZec2kg9Sg,"EbenSo - Comic-Ausstellung von Soufeina ""Tuffix"" Hamed an der Universität Osnabrück","Mit Humor, aber auch dem nötigen Ernst, erzählt die inzwischen bekannte Zeichnerin, Soufeina Hamed, in ihren Comics über ihre Erfahrungen mit Vorurteilen von Muslimen und Nichtmuslimen. Noch bis 01. August können Besucher ihre Werke im Institut für islamische Theologie betrachten.",196,3790,unknown,https://i.ytimg.com/vi/hzZec2kg9Sg/hqdefault.jpg,51,0
GHMjCUbco0c,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2014-06-27T14:24:15Z,https://www.youtube.com/watch?v=GHMjCUbco0c,"Aktionsmonat ""Nachhaltiger Campus"" an der Universität Osnabrück","Den ganzen Monat Juni stand der Campus Westerberg unter dem Motto ""Nachhaltigkeit"". Mit vielen Aktionen und Projekten, wie den Büchertauschregalen, dem Veggie Grillen, der Einführung der Spielbox auf dem Exerzierplatz und vielem mehr, wurden Studierende, Lehrende, Mitarbeiterinnen und Mitarbeiter der Universität und Besucher der Universität Osnabrück in den Aktionsmonat integriert und zum Mitmachen aufgerufen.",174,1077,unknown,https://i.ytimg.com/vi/GHMjCUbco0c/hqdefault.jpg,4,0
-oYfOo3MS4E,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2014-06-24T07:22:11Z,https://www.youtube.com/watch?v=-oYfOo3MS4E,Die Universitätsmusik Osnabrück - Das Sinfonieorchester,,461,3230,unknown,https://i.ytimg.com/vi/-oYfOo3MS4E/hqdefault.jpg,20,0
n1rcPdj1-QE,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2014-06-24T07:21:27Z,https://www.youtube.com/watch?v=n1rcPdj1-QE,Die Universitätsmusik Osnabrück - Die Klassenunimusik,,198,1308,unknown,https://i.ytimg.com/vi/n1rcPdj1-QE/hqdefault.jpg,8,1
F1ycVj_1SGc,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2014-06-20T10:10:11Z,https://www.youtube.com/watch?v=F1ycVj_1SGc,Die Universitätsmusik Osnabrück - Die Big Band,,327,4301,unknown,https://i.ytimg.com/vi/F1ycVj_1SGc/hqdefault.jpg,12,0
d4HxlkvMum8,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2014-06-17T13:14:31Z,https://www.youtube.com/watch?v=d4HxlkvMum8,30 Jahre Botanischer Garten an der Universität Osnabrück,"Mit einem Tag der offenen Tür feierte der Botanische Garten der Universität Osnabrück seinen ehrenwerten 30. Geburtstag. Vom Festakt mit feierlichen Reden bis musikalischen Einlagen, von Kinderschminken und Gartenführungen bis Imkerei und Bierproben und von Einblicken in sonst verschlossene Gewächshäuser bis hin zu Ausstellungen von Postern zu Forschungsschwerpunkten des Botanischen Gartens wurde an dem Tag jede Menge geboten. Das Nesthäckchen unter den Botanischen Gärten in Deutschland kann mit vielen Besonderheiten punkten: so gibt es hier zwei integrierte Steinbrüche, die nicht nur der Botanik, als auch der Geologie und Historie zugute kommen. Und sogar der Oberbürgermeister der Stadt Osnabrück, Wolfgang Griesert, hat hier ein Bäumchen für seine Mutter gepflanzt, das er hegen und pflegen kann.",216,1720,unknown,https://i.ytimg.com/vi/d4HxlkvMum8/hqdefault.jpg,6,0
0I3aUFTRaso,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2014-06-17T12:59:37Z,https://www.youtube.com/watch?v=0I3aUFTRaso,Hier lernt Ihr das Kentern - Mit dem Hochschulsport Osnabrück an der Ostsee segeln,"Mit dem Hochschulsport an der Ostseesegeln - wer in den Semsterferien den Ausgleich sucht, kann mit dem Hochschulsport Osnabrück den Segelschein für Binnengewäser in Heiligenhafen machen.",517,961,unknown,https://i.ytimg.com/vi/0I3aUFTRaso/hqdefault.jpg,4,0
